timestamp,rsrp_dbm,rsrq_db,sinr_db,cqi,throughput_mbps,latency_ms,packet_loss_pct,scenario,hour,is_anomaly,predicted_anomaly,anomaly_score
2025-09-18 19:59:11.025068,-118.4799299499416,-15.686963906985008,4.502766431833599,4,60.3052935794721,83.15849881204852,0.3528050190479245,poor,19,0,1,-0.529760847179195
2025-09-18 19:59:12.025068,-93.50469968414214,-11.103262899304422,12.731530389936,11,223.83849729706827,21.31052184019736,0.922693384750928,good,19,0,0,-0.4256503358735248
2025-09-18 19:59:13.025068,-62.6650553677822,-9.552568827303958,18.580213853522658,12,589.545820119593,13.2196204502134,0.6158437401162038,excellent,19,0,0,-0.4332502245902436
2025-09-18 19:59:14.025068,-74.5439364043207,-9.33807624720804,18.087357400193888,12,244.8550582664193,22.85516588167202,0.2029805824042006,good,19,0,0,-0.44877264583515797
2025-09-18 19:59:15.025068,-83.92219638235524,-10.007946663895614,14.475936101262922,11,281.36196531624574,21.529330132966823,0.8724653624283254,good,19,0,0,-0.41401313818165925
2025-09-18 19:59:16.025068,-85.88274695831305,-12.51474691120505,13.189268649293702,12,245.5233484411993,14.503467109223296,0.4477509168050041,good,19,0,0,-0.3979391021563688
2025-09-18 19:59:17.025068,-87.78719839635819,-11.48157885133469,16.971521990657557,10,174.65200296502638,17.844442412132988,0.5164499882080251,good,19,0,0,-0.405508819966579
2025-09-18 19:59:18.025068,-111.03381908315146,-16.005765131923418,4.722594239457104,6,16.852582263671433,43.253927127638896,0.4674059034231755,poor,19,0,0,-0.4730115042656911
2025-09-18 19:59:19.025068,-89.21340563590665,-8.587737338837773,14.061246572747416,9,220.8627173558856,16.298097780805897,0.4754098541979606,good,19,0,0,-0.40428923924044396
2025-09-18 19:59:20.025068,-76.14099407119438,-5.556561238167177,26.93421973286244,12,628.952704480839,10.960891234464812,0.802710299602,excellent,19,0,0,-0.4959263139040717
2025-09-18 19:59:21.025068,-82.69732409773457,-10.158026993133465,17.757790023145485,12,276.4358517989077,15.968163423506391,0.9079295942684512,good,19,0,0,-0.4302526687784949
2025-09-18 19:59:22.025068,-87.08587283861418,-12.573500856615446,20.957697667349205,10,263.25301526552647,17.60171201904967,0.5388035697909682,good,19,0,0,-0.424474179536604
2025-09-18 19:59:23.025068,-87.25687629899802,-8.459565588516494,15.584675375150322,12,346.766527824463,16.824147655411256,0.4698019745158895,good,19,0,0,-0.39047127323760644
2025-09-18 19:59:24.025068,-102.84528953418398,-14.040209181836431,2.1053603831762846,8,158.85985718653365,35.91960551671535,0.5309081803847724,fair,19,0,0,-0.4392266479412707
2025-09-18 19:59:25.025068,-92.71999580625756,-14.316101614310716,3.8913409982507456,9,98.89671700389458,43.12099209676691,1.2853100514836202,fair,19,0,0,-0.5158354344653836
2025-09-18 19:59:26.025068,-87.9313165379635,-9.385650041295529,13.886309867855996,9,294.49421738043054,25.09010786812234,0.2641941925917059,good,19,0,0,-0.4253463325936963
2025-09-18 19:59:27.025068,-76.04702946437669,-6.864456259478372,21.740104812431703,12,391.40242096010167,12.959972007137551,0.4328673408319227,excellent,19,0,0,-0.42901575242558543
2025-09-18 19:59:28.025068,-125.56444279317992,-18.15560897410794,1.482744907356541,2,28.967652701120496,74.8071547588435,0.2579855343800652,poor,19,0,1,-0.5731027315293485
2025-09-18 19:59:29.025068,-101.66700309954022,-10.348608795222969,2.369171023861824,9,118.37553342747135,39.14358661619453,0.1177589770181103,fair,19,0,0,-0.485213282764802
2025-09-18 19:59:30.025068,-95.0387651277732,-17.04368032591326,3.785811385101949,9,88.76727423347084,39.09384307772617,0.948105790593597,fair,19,0,0,-0.48707364465842984
2025-09-18 19:59:31.025068,-79.33611124375871,-9.238829014757338,19.75205238691017,12,556.9076577624172,12.347266159144052,0.8136905859260259,excellent,19,0,0,-0.41931287034848824
2025-09-18 19:59:32.025068,-95.9507920535475,-10.005859077053346,11.398488503300078,6,103.49055136250298,37.524989331699146,0.4175644238611817,fair,19,0,0,-0.4671181478445116
2025-09-18 19:59:33.025068,-71.48707768925557,-9.06961660113876,20.36294746335189,13,520.8967943920683,11.5399871231205,0.5805012190772141,excellent,19,0,0,-0.39985662317757015
2025-09-18 19:59:34.025068,-81.14877316624542,-9.382297452331702,14.423025044334908,9,282.5989232502236,22.90014467792517,0.6663568301817359,good,19,0,0,-0.4263706080747269
2025-09-18 19:59:35.025068,-69.27441000389028,-10.361366959444348,22.753600834030856,15,545.5740553681674,15.336752021351248,0.6139643887960148,excellent,19,0,0,-0.45620762395303327
2025-09-18 19:59:36.025068,-68.04588471947795,-8.246539289851732,20.33997737607661,13,581.5942182569405,12.201037577644303,0.5086780354269713,excellent,19,0,0,-0.4140993867058605
2025-09-18 19:59:37.025068,-102.43075598177968,-12.95096080244975,3.670159087715838,8,129.36207365049913,31.68871052283297,1.2333403450182368,fair,19,0,0,-0.47142039422030907
2025-09-18 19:59:38.025068,-79.89402658461299,-11.665225201996812,13.999774389637848,10,343.526796484156,16.839694680773196,0.3519698027474126,good,19,0,0,-0.3961748370300645
2025-09-18 19:59:39.025068,-95.01357822160485,-13.87113638427059,11.24486448060946,9,66.78508935171351,32.714864769854984,0.2158001499414003,fair,19,0,0,-0.4251574978278578
2025-09-18 19:59:40.025068,-104.58725400378968,-14.38804727440236,5.332653752915788,9,70.06031515956258,28.914312636483565,0.475659854173355,fair,19,0,0,-0.4236187996475467
2025-09-18 19:59:41.025068,-103.72388844988296,-9.348112239148286,14.666287952780468,10,292.360169713197,14.772348540117,0.7451489556070028,good,19,0,0,-0.44233941053779857
2025-09-18 19:59:42.025068,-79.04571047670517,-12.345172459793543,11.477406971130788,12,354.7410168344164,25.798014467306825,0.4988477825758799,good,19,0,0,-0.4483533820280292
2025-09-18 19:59:43.025068,-93.65193830113228,-9.650158952523883,14.012529883828948,10,231.3414923953464,18.6171308766223,0.0,good,19,0,0,-0.45126434572889335
2025-09-18 19:59:44.025068,-69.65885475875928,-10.54216763550566,21.08754489329977,12,528.2256588416001,13.538280495139418,0.3772135218357153,excellent,19,0,0,-0.41386022135231126
2025-09-18 19:59:45.025068,-115.06428074454207,-21.037628505946444,-3.022108178655043,0,5.914051927877948,228.488224144096,7.596682465518842,anomaly,19,1,1,-0.7400797334195545
2025-09-18 19:59:46.025068,-91.4433377992922,-12.398918174692742,8.15844847100119,8,187.33173379152583,34.51973398723363,0.6116731839094481,fair,19,0,0,-0.43138987421129865
2025-09-18 19:59:47.025068,-84.69702500294399,-11.008687085168852,16.86826450658144,11,248.79960425691527,16.153461537652042,0.9122329639805709,good,19,0,0,-0.41720356526471314
2025-09-18 19:59:48.025068,-120.42591446262514,-16.862176517576756,-5.250315100635889,3,5.770130334519751,326.80129619734555,8.587717994359068,anomaly,19,1,1,-0.7277506598314826
2025-09-18 19:59:49.025068,-76.14823399397162,-14.460033882620005,8.553336661503032,9,290.4225035392004,17.02916459039813,0.2323845192608568,good,19,0,0,-0.44885185334208483
2025-09-18 19:59:50.025068,-76.13546502460602,-6.0934674522327485,22.41765685450444,14,647.4869496836202,12.906571677565369,0.2065788046052009,excellent,19,0,0,-0.46629100553308794
2025-09-18 19:59:51.025068,-78.9241609249661,-9.47193758258139,10.684036374456234,9,331.24262624909744,22.527768795244658,0.2507025283716795,good,19,0,0,-0.4274795678218506
2025-09-18 19:59:52.025068,-105.77362290270224,-13.068205309144576,4.831208513166513,7,128.00348801825388,32.133823203172255,0.0328695402128291,fair,19,0,0,-0.4568285263294432
2025-09-18 19:59:53.025068,-66.63111362136047,-5.261362275360687,22.939336147439725,13,532.4341877842687,11.141366860191171,0.2711857725933629,excellent,19,0,0,-0.4503029531501363
2025-09-18 19:59:54.025068,-72.39910624005898,-9.825720267006982,24.60835477112037,14,526.0611235133044,8.955080350744241,0.5637957096917602,excellent,19,0,0,-0.4394950495675141
2025-09-18 19:59:55.025068,-72.6672260323699,-10.222051316462355,20.654497813302207,15,554.7485491960346,11.73055122891059,0.1370447295223386,excellent,19,0,0,-0.4486511588875823
2025-09-18 19:59:56.025068,-73.25634941524194,-7.324680630329299,23.070948763290662,14,467.8961363114413,11.933517492210328,0.0,excellent,19,0,0,-0.47460550695594855
2025-09-18 19:59:57.025068,-100.43993262246606,-13.27220053447757,13.193375535602492,8,146.3940360264028,25.391510842191188,0.0371788275269722,fair,19,0,0,-0.4399454255911216
2025-09-18 19:59:58.025068,-89.08691656709247,-9.12685025947792,13.10037742963184,9,183.0437220226654,20.477913007927697,0.4178946690176852,good,19,0,0,-0.4134376461155735
2025-09-18 19:59:59.025068,-108.9583121837495,-20.43987576117661,2.6101010335449795,4,22.912133886030627,46.927604480457845,0.6171933884741325,poor,19,0,0,-0.5140592912916864
2025-09-18 20:00:00.025068,-67.1014632813228,-7.7416281800699585,22.570703398656807,12,530.0997551338226,11.341356352695884,0.6564035476148616,excellent,20,0,0,-0.42136107084986657
2025-09-18 20:00:01.025068,-74.21304891214419,-10.35024769061502,21.22978879365862,14,532.6557477530035,17.431275297870904,0.0,excellent,20,0,0,-0.4716600555192267
2025-09-18 20:00:02.025068,-76.14404110257402,-9.642296508665025,15.06495727371947,10,260.9312903643779,22.24536988946935,1.0181143316045025,good,20,0,0,-0.45763362536998253
2025-09-18 20:00:03.025068,-98.20674987398748,-13.370979099718832,13.097550202514222,7,70.39981965761689,37.51217048285362,0.9467134744851228,fair,20,0,0,-0.4510855764321779
2025-09-18 20:00:04.025068,-88.7061866049188,-12.10444046864788,11.080206536131174,9,203.2326778496511,15.711538780242508,0.6810253525934994,good,20,0,0,-0.4013826767059904
2025-09-18 20:00:05.025068,-87.49338309304854,-13.938996404248147,18.373163046812923,10,267.571711363705,15.226050240491396,0.6363802586995679,good,20,0,0,-0.4194129771853695
2025-09-18 20:00:06.025068,-86.41351770650401,-8.419446322780724,16.65011862070446,12,273.1589327100495,11.659029069371895,0.1967096878590883,good,20,0,0,-0.4190287593253674
2025-09-18 20:00:07.025068,-114.16786022004035,-19.690619391247743,1.3364246224531044,3,42.9716115917774,22.031098100929093,0.0,poor,20,0,1,-0.5449934810841537
2025-09-18 20:00:08.025068,-104.53260004498098,-17.024097042600356,3.6333324645019207,5,39.74684328344394,50.73932003753964,0.5718917505921658,poor,20,0,0,-0.48820951248772776
2025-09-18 20:00:09.025068,-97.32782616238802,-17.714242554516492,9.52551732458268,8,80.53683460402104,38.87380250892311,0.6922332406538272,fair,20,0,0,-0.4671321686206471
2025-09-18 20:00:10.025068,-67.34896039848306,-11.027653527512353,20.839450810893723,13,550.1282613397782,15.01688207233385,0.6245708845109101,excellent,20,0,0,-0.4266540729737275
2025-09-18 20:00:11.025068,-89.91881143715553,-10.77332007020737,10.89923685384542,10,244.5223697185944,15.598494670659273,0.5914565899015845,good,20,0,0,-0.39573700138507334
2025-09-18 20:00:12.025068,-74.56521708869671,-5.753110521232845,18.880297697512663,13,522.1399145046229,8.538956911586551,0.0052676470299827,excellent,20,0,0,-0.46174646284686316
2025-09-18 20:00:13.025068,-90.2854474742208,-12.30899297802465,14.734841387243284,11,264.328939084822,12.963860373545469,0.6026650282991348,good,20,0,0,-0.3967110419020831
2025-09-18 20:00:14.025068,-81.66271307598528,-12.993749462944525,16.308575364456303,11,250.77139060686048,19.7044405881273,0.3186599548843412,good,20,0,0,-0.4121609412754515
2025-09-18 20:00:15.025068,-108.230981507189,-11.872213131294018,11.355700200060433,6,108.5843924778678,43.52012234659086,0.7907377178568239,fair,20,0,0,-0.4886464634322356
2025-09-18 20:00:16.025068,-80.50965357979817,-11.162916970202078,23.800265492972542,11,275.4446323611037,19.931591108950155,0.3699765153538851,good,20,0,0,-0.4446230261878675
2025-09-18 20:00:17.025068,-108.51046291135208,-13.968151358596124,9.292562050507716,8,81.64887178599031,41.37852725468132,0.5474925355091904,fair,20,0,0,-0.4526885461741146
2025-09-18 20:00:18.025068,-100.43563024544927,-14.138921404152237,5.0407919697336165,6,163.31733289706546,26.982093192164477,0.0453290241364185,fair,20,0,0,-0.45138839144004084
2025-09-18 20:00:19.025068,-86.50478778486375,-10.836324513207046,17.72127723535992,12,336.29089026230906,19.182472549107853,0.5983960544402323,good,20,0,0,-0.3950327235314103
2025-09-18 20:00:20.025068,-63.63313625516249,-6.9546928254827645,17.496547621674914,15,600.0772121829714,18.995679694165617,0.6057785707573183,excellent,20,0,0,-0.4918768195632699
2025-09-18 20:00:21.025068,-86.46528100602941,-13.527699745095171,16.459875994121152,11,223.75623685582323,26.885064179382063,0.3272619591241358,good,20,0,0,-0.4361718894243496
2025-09-18 20:00:22.025068,-115.86627220573826,-16.424180389436152,3.3713055452814653,4,31.20994531052687,37.996896148535065,0.2128830629623171,poor,20,0,0,-0.4718704439258426
2025-09-18 20:00:23.025068,-95.82614823754906,-13.50916292680739,8.947968826891302,8,133.64014519670354,45.63903556951837,0.558088261453404,fair,20,0,0,-0.4542787978225871
2025-09-18 20:00:24.025068,-88.64880197275353,-11.81463748319512,12.017811767376449,11,213.61696625335412,22.06427601128529,0.9134441794704378,good,20,0,0,-0.43173681555518234
2025-09-18 20:00:25.025068,-84.28757730667621,-9.087950119094408,20.30169284426313,12,286.32222800064,13.984236347248007,0.4996362358039584,good,20,0,0,-0.4223939261499135
2025-09-18 20:00:26.025068,-79.50113738580559,-8.60752041691838,19.683797001670605,12,549.7240577857444,11.835538504766234,0.4132020064358397,excellent,20,0,0,-0.40337052250369054
2025-09-18 20:00:27.025068,-89.9303309208306,-13.198243266594394,14.910014762803147,12,296.6298979814424,17.74129424311922,0.2806750606635669,good,20,0,0,-0.41132713644924646
2025-09-18 20:00:28.025068,-61.81717633622384,-1.0796875144854,14.491663400030848,12,534.8656514763064,11.676771020376703,0.0807637068800176,excellent,20,0,1,-0.5260405327019977
2025-09-18 20:00:29.025068,-84.1818281088079,-13.146234958248929,13.92866458263652,12,345.77243571961753,17.37987316050627,0.3707825800814647,good,20,0,0,-0.40256384974056053
2025-09-18 20:00:30.025068,-102.81574593181266,-14.198372847258131,9.530062648651214,7,60.378279946440685,17.853389191417012,0.4356504342981541,fair,20,0,0,-0.42568552977575486
2025-09-18 20:00:31.025068,-97.23022277818085,-9.439240968269992,4.39922017182963,6,153.3820329910945,35.795031460317766,0.3856059436134965,fair,20,0,0,-0.4756410317651399
2025-09-18 20:00:32.025068,-128.78975135351004,-19.19653388262148,-1.5270420478963205,3,5.58270592550145,258.0252047910425,3.402824966731548,anomaly,20,1,1,-0.6970065887141847
2025-09-18 20:00:33.025068,-121.56902653037476,-14.632232882190127,5.634699952678748,6,46.48595596915134,34.38412016939282,0.464642527956571,poor,20,0,0,-0.47740655261777115
2025-09-18 20:00:34.025068,-105.05193512408168,-15.201466531492304,3.640680433390256,6,124.12081314457188,33.25387947867451,0.7776778045438055,fair,20,0,0,-0.4425627085671057
2025-09-18 20:00:35.025068,-99.38986020526576,-14.68846665203435,7.999228049605985,6,88.8113531458371,32.679940859013605,0.8913815834997556,fair,20,0,0,-0.438589256119626
2025-09-18 20:00:36.025068,-68.18553212802546,-11.733150606840663,17.691294665254997,13,670.5854711509538,13.869644403496697,0.6301473357834728,excellent,20,0,0,-0.42748907739454417
2025-09-18 20:00:37.025068,-82.82147150558596,-11.77208390123161,15.871599613278018,11,350.70321943226537,17.654759724630924,0.7123610729641203,good,20,0,0,-0.3911529216288498
2025-09-18 20:00:38.025068,-66.19776418250746,-8.245895258350675,18.26698607853827,13,503.7766981614794,14.162693285928947,0.6011580672784846,excellent,20,0,0,-0.41336294319354594
2025-09-18 20:00:39.025068,-90.00498051533715,-9.033715735257733,20.24714599822253,11,299.43830088213707,24.612381484546123,0.5322395436711755,good,20,0,0,-0.44877273185160027
2025-09-18 20:00:40.025068,-78.02109272263276,-13.010904057059362,13.904894996468222,9,285.32120287517523,21.570004945795773,0.3408507248878456,good,20,0,0,-0.4125149198369291
2025-09-18 20:00:41.025068,-80.74274812532454,-9.741375340691048,17.124252316572083,10,376.902841532974,19.32070919252719,0.4169963312824297,good,20,0,0,-0.40162938635229717
2025-09-18 20:00:42.025068,-64.00411686123888,-7.388834816536519,18.696327399424604,13,478.96094974142767,8.741039209575861,0.0,excellent,20,0,0,-0.4797585368357008
2025-09-18 20:00:43.025068,-68.75978421498834,-6.012335901885379,23.926427963052603,12,647.4819262908495,16.169858655344715,0.6002985869355526,excellent,20,0,0,-0.45689684787820606
2025-09-18 20:00:44.025068,-87.59542899230101,-8.548937759463804,15.524232991192122,12,231.3690644685541,25.851510284378985,0.8986168619503504,good,20,0,0,-0.4743807951692017
2025-09-18 20:00:45.025068,-89.19141000806133,-11.621517820674631,19.99528439495872,10,309.031583181097,20.29038164920376,0.4071957898405587,good,20,0,0,-0.4109373243335496
2025-09-18 20:00:46.025068,-86.09299322096578,-11.199735102368582,17.407999651020038,12,276.5901197590103,22.29837782662795,0.5779216415756295,good,20,0,0,-0.40757787672687873
2025-09-18 20:00:47.025068,-88.48626055919459,-10.899164768989769,12.6849463449648,9,282.876427011578,15.911128005995607,0.1101885612811167,good,20,0,0,-0.4037344877414944
2025-09-18 20:00:48.025068,-72.04335492577648,-11.177624746282737,20.131058382137947,13,648.5731386471424,18.60011349241019,0.1299336508401695,excellent,20,0,0,-0.4623035290437229
2025-09-18 20:00:49.025068,-95.58208956413664,-14.695317446592831,8.273588347897395,6,86.45080967916682,21.01766187728558,0.9342077204636818,fair,20,0,0,-0.43680144919191183
2025-09-18 20:00:50.025068,-95.8366800978876,-13.242722244257408,16.267435288706068,12,262.21385394843395,18.92771745194504,0.7139487851651635,good,20,0,0,-0.4307309428070898
2025-09-18 20:00:51.025068,-81.89637274293695,-11.374887272069982,10.918624270012636,11,319.2074339230907,17.654859337944142,0.2329706459958407,good,20,0,0,-0.4044714068893617
2025-09-18 20:00:52.025068,-113.28708960288408,-15.468697000792815,4.662536412916619,2,19.150595177518248,41.41209253209959,0.2490173908869938,poor,20,0,0,-0.5061840648850614
2025-09-18 20:00:53.025068,-79.17825857542186,-7.957994420731078,23.985973107709896,15,672.4306799856618,12.682297655472691,0.2075562644098197,excellent,20,0,0,-0.4966047209196365
2025-09-18 20:00:54.025068,-108.29779604459296,-18.880710240939827,2.314873641356639,4,45.49113138398689,62.4465497452839,0.937198281591545,poor,20,0,0,-0.5199864611747698
2025-09-18 20:00:55.025068,-111.2259137401854,-18.5694660876911,3.635843946457298,6,24.971346453240475,47.33716579838241,0.0,poor,20,0,1,-0.527729825479213
2025-09-18 20:00:56.025068,-80.38533208347535,-11.958735831426322,11.380833078039068,11,246.251384222215,21.01558511145048,0.2484783859022158,good,20,0,0,-0.41786733562980716
2025-09-18 20:00:57.025068,-85.28682090889306,-10.846949789357788,16.635981773598157,12,236.76286326659675,20.34363527892338,0.1822300660321396,good,20,0,0,-0.40944142247979454
2025-09-18 20:00:58.025068,-136.2908269561256,-18.710218712026336,0.510869860959553,2,5.0226894199740295,240.63287335267788,9.634779236398796,anomaly,20,1,1,-0.7186053086735904
2025-09-18 20:00:59.025068,-99.6877096209368,-15.600755094466296,5.498711398952918,7,100.66286647018268,28.65612554940248,0.3988287957243363,fair,20,0,0,-0.4185012334928406
2025-09-18 20:01:00.025068,-75.44022523538344,-10.225377632505412,19.33040458338597,9,232.18197964525947,18.24785146702882,0.489849530120587,good,20,0,0,-0.42944150545531634
2025-09-18 20:01:01.025068,-82.91958589722334,-10.311262775246387,12.792119108945274,9,340.8101230473497,20.587388490839245,0.0,good,20,0,0,-0.4478352578956764
2025-09-18 20:01:02.025068,-88.25242124223311,-9.132166605937243,14.859873573966038,11,297.4326985610195,25.5959109674683,0.768761000243452,good,20,0,0,-0.43621040208819545
2025-09-18 20:01:03.025068,-98.00332697990116,-15.546788091852465,13.717275840398491,7,95.21938460935168,22.40905064760544,0.3416850029095162,fair,20,0,0,-0.4216538572962371
2025-09-18 20:01:04.025068,-90.27484248548882,-5.797913809921937,13.756943763566818,9,249.19014421378765,22.6246381013618,0.3827872976060378,good,20,0,0,-0.4361287046852584
2025-09-18 20:01:05.025068,-127.48814476495352,-16.845411342872985,-12.001890029376003,1,7.589450390867673,311.2374551972323,3.832983616230436,anomaly,20,1,1,-0.7373414235321892
2025-09-18 20:01:06.025068,-71.98740049092515,-7.194471022235557,8.000922736993632,10,259.1330531064896,26.67097826739042,0.782549479747073,good,20,0,0,-0.5000592260312574
2025-09-18 20:01:07.025068,-71.3458441380597,-4.383222841744557,22.86116470387704,12,466.79356605767896,13.285650703101153,0.9050254403234104,excellent,20,0,0,-0.4869945625915265
2025-09-18 20:01:08.025068,-69.48514637602655,-10.94833070753846,12.93340624151583,13,569.6014872630876,16.580188245954773,1.0129925064111642,excellent,20,0,0,-0.4592920380836849
2025-09-18 20:01:09.025068,-89.29047132674364,-11.338613449576094,15.227667278696828,10,214.5829778956697,15.974638384941548,0.4985138948835291,good,20,0,0,-0.39096200684689164
2025-09-18 20:01:10.025068,-101.62297213641438,-13.689969653573993,7.148455021891703,9,144.0833446396997,26.59531322213556,0.5349559155405746,fair,20,0,0,-0.4066616535797673
2025-09-18 20:01:11.025068,-95.18894372937484,-9.891723555256966,15.849262221510166,12,172.05654175970548,17.333148077611508,0.1363897362838466,good,20,0,0,-0.4456627816157612
2025-09-18 20:01:12.025068,-65.26730919236759,-7.378522068536626,11.708418531874614,14,559.1303983032893,12.42052920251396,0.435177568747594,excellent,20,0,0,-0.45913756885235935
2025-09-18 20:01:13.025068,-70.10178425659963,-7.818454549759321,17.894576596474046,14,490.32956218754754,13.60049996535389,0.0596815589173285,excellent,20,0,0,-0.4394797104320809
2025-09-18 20:01:14.025068,-70.38656249982775,-11.020373618149438,19.70093069294072,12,599.3340607585258,12.676876917739236,0.5116140212056508,excellent,20,0,0,-0.4196101610625761
2025-09-18 20:01:15.025068,-89.33417928935148,-10.677283049101693,11.470178347587916,9,226.32770837495923,19.185313730159248,0.6699331674494187,good,20,0,0,-0.40241898495580025
2025-09-18 20:01:16.025068,-82.12762680051219,-15.676517384338606,18.118596334190105,10,194.6278247826974,16.433214313754128,0.1221736428098532,good,20,0,0,-0.458905877710447
2025-09-18 20:01:17.025068,-85.43195889271281,-12.84716922682892,12.138450709119718,10,307.9671182172807,23.310191888134337,0.5082254796406847,good,20,0,0,-0.40700264705016725
2025-09-18 20:01:18.025068,-72.93633605776142,-8.559846508507423,22.00290460673512,15,677.0531282506231,13.85180194760417,0.7129877016917262,excellent,20,0,0,-0.4515008403323085
2025-09-18 20:01:19.025068,-82.5117036772204,-9.901111327991686,17.06846922476468,11,330.1990049780638,14.878375035551167,0.2545572258770243,good,20,0,0,-0.4014816978764504
2025-09-18 20:01:20.025068,-83.25168078729517,-10.7378308984493,11.957011060968007,11,203.6469298131065,20.82899511273929,0.3638045525778522,good,20,0,0,-0.41054319561738667
2025-09-18 20:01:21.025068,-96.99117635113478,-14.259520075007057,13.379745099842202,7,146.2616169835134,27.56798060942933,0.5559281755824963,fair,20,0,0,-0.4129434322865577
2025-09-18 20:01:22.025068,-69.94710293529322,-5.229912525073583,18.6620330303128,13,576.1101723909065,17.307971001511703,0.3095534601994988,excellent,20,0,0,-0.444374471594482
2025-09-18 20:01:23.025068,-105.87033484936636,-13.56593019818546,5.450739185271987,9,118.05470568504852,40.37978553336698,0.4391509889384913,fair,20,0,0,-0.454142461598529
2025-09-18 20:01:24.025068,-105.41731087169372,-17.578342149016862,5.961816696345,6,75.16136722059434,29.132129785874803,0.5043688217438949,fair,20,0,0,-0.4424662636485907
2025-09-18 20:01:25.025068,-100.85798000542437,-17.642501734018378,13.37235599147218,9,111.71310095193743,42.89736192788607,0.0,fair,20,0,0,-0.5132918207900731
2025-09-18 20:01:26.025068,-91.12977170597512,-12.5396754805133,7.171329760586831,8,85.13193059913982,33.50534335066688,0.4178337464789075,fair,20,0,0,-0.4360906741226586
2025-09-18 20:01:27.025068,-89.39994600241779,-9.269801544751925,15.100411064638342,9,290.7480000933211,16.453370000424954,0.4617035106298642,good,20,0,0,-0.39200027047052227
2025-09-18 20:01:28.025068,-69.1522368091808,-9.312163854932518,21.73024727290438,14,709.9113262305885,19.0917793956856,0.9240174367157036,excellent,20,0,0,-0.4781376605064779
2025-09-18 20:01:29.025068,-81.17750558667058,-13.427038229810115,17.096369095142727,12,300.3464505357269,16.16825202486036,0.531664822028741,good,20,0,0,-0.4112962578699121
2025-09-18 20:01:30.025068,-84.03652199353756,-16.850905145813947,18.218274445850287,9,305.33445781281915,16.581760223164533,0.4890966178170862,good,20,0,0,-0.44646761215306857
2025-09-18 20:01:31.025068,-84.04035353157349,-10.655447743032386,18.184305633975114,9,201.3327420632664,24.809308768455335,0.6487450558578242,good,20,0,0,-0.436698863285683
2025-09-18 20:01:32.025068,-96.74242287313052,-16.47937432804143,7.08381547661328,8,89.60545393138895,29.2147020020741,0.3569621573776875,fair,20,0,0,-0.42940082199119495
2025-09-18 20:01:33.025068,-73.35848669504148,-7.934206175621447,23.910887285721397,13,421.80538860281257,14.906568362797396,0.8784075295768583,excellent,20,0,0,-0.4496140219416901
2025-09-18 20:01:34.025068,-86.02768138891004,-12.81647325907968,18.02317285722656,12,373.9599599825248,21.766568592411332,0.6209895837010642,good,20,0,0,-0.406078888241181
2025-09-18 20:01:35.025068,-81.55154391158517,-9.453095659726984,12.15596394841108,10,294.8292811956089,14.87043483983354,0.7153796894490418,good,20,0,0,-0.4114426617402305
2025-09-18 20:01:36.025068,-116.25551505539734,-17.983976751686132,6.655973541257684,6,43.24873846819771,38.61173929421917,0.1677750381339107,poor,20,0,0,-0.49865641274560607
2025-09-18 20:01:37.025068,-100.95337092490338,-11.188274678531586,8.322567528301914,6,0.0,29.442619976454285,0.5347755925006452,fair,20,0,0,-0.46884874713314184
2025-09-18 20:01:38.025068,-82.6788210972743,-9.268135605013429,14.72715967308173,11,169.24501132521488,15.93710180090903,0.5146061204152114,good,20,0,0,-0.4048181739847921
2025-09-18 20:01:39.025068,-72.13803742362771,-7.944518680145054,18.430024008312454,15,641.4819307291591,10.499051615203967,1.0503959720707896,excellent,20,0,0,-0.4594210408322654
2025-09-18 20:01:40.025068,-98.05325266453076,-10.312608939323324,9.108477636069754,9,125.05399504941228,45.839429552231024,0.6663978703490006,fair,20,0,0,-0.46829385388472855
2025-09-18 20:01:41.025068,-68.66214192565278,-5.872156692719805,18.896002497967984,14,575.214318891111,15.121030358561535,0.7076569325047672,excellent,20,0,0,-0.43338662824166957
2025-09-18 20:01:42.025068,-80.67182100007528,-11.41035415904209,14.90348313104571,10,168.82582342397362,18.76253611504417,0.8092303744621908,good,20,0,0,-0.42285003120053805
2025-09-18 20:01:43.025068,-80.06187486784063,-9.651259195866894,20.700625976762453,12,489.8634939338797,15.391031485736288,0.5396721430373483,excellent,20,0,0,-0.410515719681277
2025-09-18 20:01:44.025068,-83.85995166586025,-12.52535242072811,15.308566596543942,11,247.19281726419248,20.342270274639244,0.0,good,20,0,0,-0.4370908793764866
2025-09-18 20:01:45.025068,-98.20448530415352,-12.893737662986576,9.498847392984024,8,129.11287086134726,26.799768070921765,0.4102135278927891,fair,20,0,0,-0.40344143440912694
2025-09-18 20:01:46.025068,-82.34389621613282,-11.409466364401878,14.850293486527132,9,316.9872909838846,26.16514153550585,0.3037213060512705,good,20,0,0,-0.41440640050284944
2025-09-18 20:01:47.025068,-104.24458376215344,-14.393079592796212,8.509141640569487,6,107.99140694277014,33.942301855338926,0.0,fair,20,0,0,-0.462355206395686
2025-09-18 20:01:48.025068,-118.54713818480592,-18.690346010956823,1.445490602027798,2,45.12878192890785,47.63377934518,0.9472252971362048,poor,20,0,1,-0.5397262519968231
2025-09-18 20:01:49.025068,-82.49171060809101,-11.228374270026968,20.82539181095669,12,375.8397431640565,20.90741020954886,0.8060053878514164,good,20,0,0,-0.44629711677851064
